date,site,config,matched_to,dc_power_kw,genset_prime_kw,n_vehicles,e_demanded_kwh,runtime_hours,window_hours,feasible,gallons_day,capex_daily,fuel_cost,def_cost,var_om_cost,demand_charge,total_daily_cost,lcod_per_kwh,cost_rank,is_worst10
2025-05-01,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,44,5129.59,136.789,10.0,False,414.006,32.63,2873.2,31.05,102.59,0.0,3039.48,0.59254,240,False
2025-05-01,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,44,5129.59,45.596,10.0,False,414.006,81.16,2873.2,31.05,102.59,0.0,3088.0,0.602,240,False
2025-05-01,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,44,5129.59,27.358,10.0,False,414.006,132.01,2873.2,31.05,102.59,0.0,3138.85,0.61191,240,False
2025-05-02,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,61,6534.08,174.242,10.0,False,527.362,32.63,3659.89,39.55,130.68,0.0,3862.76,0.59117,217,False
2025-05-02,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,61,6534.08,58.081,10.0,False,527.362,81.16,3659.89,39.55,130.68,0.0,3911.28,0.5986,217,False
2025-05-02,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,61,6534.08,34.848,10.0,False,527.362,132.01,3659.89,39.55,130.68,0.0,3962.13,0.60638,217,False
2025-05-03,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,17,2156.91,57.518,10.0,False,174.083,32.63,1208.14,13.06,43.14,0.0,1296.96,0.6013,259,False
2025-05-03,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,17,2156.91,19.173,10.0,False,174.083,81.16,1208.14,13.06,43.14,0.0,1345.49,0.6238,259,False
2025-05-03,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,17,2156.91,11.504,10.0,False,174.083,132.01,1208.14,13.06,43.14,0.0,1396.34,0.64738,259,False
2025-05-05,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,83,10274.12,273.976,10.0,False,829.217,32.63,5754.77,62.19,205.48,0.0,6055.07,0.58935,26,False
2025-05-05,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,83,10274.12,91.325,10.0,False,829.217,81.16,5754.77,62.19,205.48,0.0,6103.6,0.59408,26,False
2025-05-05,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,83,10274.12,54.795,10.0,False,829.217,132.01,5754.77,62.19,205.48,0.0,6154.45,0.59902,26,False
2025-05-06,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,83,8974.03,239.307,10.0,False,724.288,32.63,5026.56,54.32,179.48,0.0,5292.99,0.58981,84,False
2025-05-06,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,83,8974.03,79.769,10.0,False,724.288,81.16,5026.56,54.32,179.48,0.0,5341.51,0.59522,84,False
2025-05-06,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,83,8974.03,47.861,10.0,False,724.288,132.01,5026.56,54.32,179.48,0.0,5392.37,0.60089,84,False
2025-05-07,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,70,8081.22,215.499,10.0,False,652.23,32.63,4526.48,48.92,161.62,0.0,4769.65,0.59021,146,False
2025-05-07,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,70,8081.22,71.833,10.0,False,652.23,81.16,4526.48,48.92,161.62,0.0,4818.18,0.59622,146,False
2025-05-07,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,70,8081.22,43.1,10.0,False,652.23,132.01,4526.48,48.92,161.62,0.0,4869.03,0.60251,146,False
2025-05-08,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,86,10371.49,276.573,10.0,False,837.076,32.63,5809.31,62.78,207.43,0.0,6112.15,0.58932,22,False
2025-05-08,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,86,10371.49,92.191,10.0,False,837.076,81.16,5809.31,62.78,207.43,0.0,6160.68,0.594,22,False
2025-05-08,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,86,10371.49,55.315,10.0,False,837.076,132.01,5809.31,62.78,207.43,0.0,6211.53,0.5989,22,False
2025-05-09,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,63,7464.49,199.053,10.0,False,602.454,32.63,4181.03,45.18,149.29,0.0,4408.14,0.59055,179,False
2025-05-09,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,63,7464.49,66.351,10.0,False,602.454,81.16,4181.03,45.18,149.29,0.0,4456.66,0.59705,179,False
2025-05-09,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,63,7464.49,39.811,10.0,False,602.454,132.01,4181.03,45.18,149.29,0.0,4507.51,0.60386,179,False
2025-05-10,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,6,774.8,20.661,9.53,False,62.533,32.63,433.98,4.69,15.5,0.0,486.8,0.62829,285,False
2025-05-10,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,6,774.8,6.887,9.53,True,62.533,81.16,433.98,4.69,15.5,0.0,535.32,0.69092,285,False
2025-05-10,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,6,774.8,4.132,9.53,True,62.533,132.01,433.98,4.69,15.5,0.0,586.17,0.75655,285,False
2025-05-11,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,88.36,2.356,1.0,False,7.131,32.63,49.49,0.53,1.77,0.0,84.43,0.95557,332,False
2025-05-11,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,88.36,0.785,1.0,True,7.131,81.16,49.49,0.53,1.77,0.0,132.95,1.50471,332,False
2025-05-11,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,88.36,0.471,1.0,True,7.131,132.01,49.49,0.53,1.77,0.0,183.8,2.08022,332,False
2025-05-12,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,88,10590.22,282.406,10.0,False,854.73,32.63,5931.82,64.1,211.8,0.0,6240.37,0.58926,13,False
2025-05-12,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,88,10590.22,94.135,10.0,False,854.73,81.16,5931.82,64.1,211.8,0.0,6288.89,0.59384,13,False
2025-05-12,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,88,10590.22,56.481,10.0,False,854.73,132.01,5931.82,64.1,211.8,0.0,6339.74,0.59864,13,False
2025-05-13,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,86,9869.79,263.195,10.0,False,796.585,32.63,5528.3,59.74,197.4,0.0,5818.07,0.58948,37,False
2025-05-13,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,86,9869.79,87.732,10.0,False,796.585,81.16,5528.3,59.74,197.4,0.0,5866.59,0.5944,37,False
2025-05-13,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,86,9869.79,52.639,10.0,False,796.585,132.01,5528.3,59.74,197.4,0.0,5917.44,0.59955,37,False
2025-05-14,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,90,10381.78,276.847,10.0,False,837.906,32.63,5815.07,62.84,207.64,0.0,6118.18,0.58932,21,False
2025-05-14,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,90,10381.78,92.282,10.0,False,837.906,81.16,5815.07,62.84,207.64,0.0,6166.7,0.59399,21,False
2025-05-14,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,90,10381.78,55.369,10.0,False,837.906,132.01,5815.07,62.84,207.64,0.0,6217.56,0.59889,21,False
2025-05-15,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,8458.46,225.559,10.0,False,682.677,32.63,4737.78,51.2,169.17,0.0,4990.78,0.59003,119,False
2025-05-15,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,8458.46,75.186,10.0,False,682.677,81.16,4737.78,51.2,169.17,0.0,5039.3,0.59577,119,False
2025-05-15,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,8458.46,45.112,10.0,False,682.677,132.01,4737.78,51.2,169.17,0.0,5090.15,0.60178,119,False
2025-05-16,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,68,8075.64,215.35,10.0,False,651.78,32.63,4523.35,48.88,161.51,0.0,4766.38,0.59022,147,False
2025-05-16,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,68,8075.64,71.783,10.0,False,651.78,81.16,4523.35,48.88,161.51,0.0,4814.9,0.59623,147,False
2025-05-16,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,68,8075.64,43.07,10.0,False,651.78,132.01,4523.35,48.88,161.51,0.0,4865.75,0.60252,147,False
2025-05-17,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,18,2031.28,54.168,10.0,False,163.944,32.63,1137.77,12.3,40.63,0.0,1223.32,0.60224,263,False
2025-05-17,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,18,2031.28,18.056,10.0,False,163.944,81.16,1137.77,12.3,40.63,0.0,1271.84,0.62613,263,False
2025-05-17,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,18,2031.28,10.834,10.0,False,163.944,132.01,1137.77,12.3,40.63,0.0,1322.7,0.65116,263,False
2025-05-18,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,2,204.47,5.452,10.0,True,16.502,32.63,114.53,1.24,4.09,0.0,152.49,0.74579,312,False
2025-05-18,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,2,204.47,1.817,10.0,True,16.502,81.16,114.53,1.24,4.09,0.0,201.01,0.98309,312,False
2025-05-18,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,2,204.47,1.09,10.0,True,16.502,132.01,114.53,1.24,4.09,0.0,251.86,1.23178,312,False
2025-05-19,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,66,7767.01,207.12,10.0,False,626.87,32.63,4350.48,47.02,155.34,0.0,4585.47,0.59038,166,False
2025-05-19,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,66,7767.01,69.04,10.0,False,626.87,81.16,4350.48,47.02,155.34,0.0,4633.99,0.59662,166,False
2025-05-19,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,66,7767.01,41.424,10.0,False,626.87,132.01,4350.48,47.02,155.34,0.0,4684.84,0.60317,166,False
2025-05-20,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,90,11009.33,293.582,10.0,False,888.556,32.63,6166.58,66.64,220.19,0.0,6486.04,0.58914,8,True
2025-05-20,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,90,11009.33,97.861,10.0,False,888.556,81.16,6166.58,66.64,220.19,0.0,6534.56,0.59355,8,True
2025-05-20,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,90,11009.33,58.716,10.0,False,888.556,132.01,6166.58,66.64,220.19,0.0,6585.41,0.59817,8,True
2025-05-21,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,100,11823.53,315.294,10.0,False,954.269,32.63,6622.63,71.57,236.47,0.0,6963.3,0.58894,2,True
2025-05-21,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,100,11823.53,105.098,10.0,False,954.269,81.16,6622.63,71.57,236.47,0.0,7011.82,0.59304,2,True
2025-05-21,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,100,11823.53,63.059,10.0,False,954.269,132.01,6622.63,71.57,236.47,0.0,7062.67,0.59734,2,True
2025-05-22,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,62,6545.34,174.542,10.0,False,528.27,32.63,3666.19,39.62,130.91,0.0,3869.35,0.59116,216,False
2025-05-22,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,62,6545.34,58.181,10.0,False,528.27,81.16,3666.19,39.62,130.91,0.0,3917.88,0.59858,216,False
2025-05-22,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,62,6545.34,34.908,10.0,False,528.27,132.01,3666.19,39.62,130.91,0.0,3968.73,0.60634,216,False
2025-05-23,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,68,7639.64,203.724,10.0,False,616.59,32.63,4279.14,46.24,152.79,0.0,4510.81,0.59045,170,False
2025-05-23,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,68,7639.64,67.908,10.0,False,616.59,81.16,4279.14,46.24,152.79,0.0,4559.33,0.5968,170,False
2025-05-23,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,68,7639.64,40.745,10.0,False,616.59,132.01,4279.14,46.24,152.79,0.0,4610.18,0.60345,170,False
2025-05-24,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,121.57,3.242,1.0,False,9.812,32.63,68.1,0.74,2.43,0.0,103.9,0.85464,320,False
2025-05-24,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,121.57,1.081,1.0,False,9.812,81.16,68.1,0.74,2.43,0.0,152.42,1.25374,320,False
2025-05-24,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,121.57,0.648,1.0,True,9.812,132.01,68.1,0.74,2.43,0.0,203.27,1.67201,320,False
2025-05-27,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,62,7132.06,190.188,10.0,False,575.624,32.63,3994.83,43.17,142.64,0.0,4213.28,0.59075,196,False
2025-05-27,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,62,7132.06,63.396,10.0,False,575.624,81.16,3994.83,43.17,142.64,0.0,4261.8,0.59756,196,False
2025-05-27,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,62,7132.06,38.038,10.0,False,575.624,132.01,3994.83,43.17,142.64,0.0,4312.65,0.60468,196,False
2025-05-28,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,77,9135.9,243.624,10.0,False,737.353,32.63,5117.23,55.3,182.72,0.0,5387.88,0.58975,71,False
2025-05-28,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,77,9135.9,81.208,10.0,False,737.353,81.16,5117.23,55.3,182.72,0.0,5436.4,0.59506,71,False
2025-05-28,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,77,9135.9,48.725,10.0,False,737.353,132.01,5117.23,55.3,182.72,0.0,5487.25,0.60062,71,False
2025-05-29,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,9132.79,243.541,10.0,False,737.102,32.63,5115.49,55.28,182.66,0.0,5386.06,0.58975,72,False
2025-05-29,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,9132.79,81.18,10.0,False,737.102,81.16,5115.49,55.28,182.66,0.0,5434.58,0.59506,72,False
2025-05-29,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,9132.79,48.708,10.0,False,737.102,132.01,5115.49,55.28,182.66,0.0,5485.43,0.60063,72,False
2025-05-30,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,57,6728.25,179.42,10.0,False,543.032,32.63,3768.65,40.73,134.56,0.0,3976.57,0.59103,209,False
2025-05-30,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,57,6728.25,59.807,10.0,False,543.032,81.16,3768.65,40.73,134.56,0.0,4025.09,0.59824,209,False
2025-05-30,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,57,6728.25,35.884,10.0,False,543.032,132.01,3768.65,40.73,134.56,0.0,4075.94,0.6058,209,False
2025-05-31,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,2,178.88,4.77,4.52,False,14.437,32.63,100.2,1.08,3.58,0.0,137.49,0.76861,315,False
2025-05-31,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,2,178.88,1.59,4.52,True,14.437,81.16,100.2,1.08,3.58,0.0,186.01,1.03985,315,False
2025-05-31,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,2,178.88,0.954,4.52,True,14.437,132.01,100.2,1.08,3.58,0.0,236.86,1.32412,315,False
2025-06-01,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,5,593.52,15.827,9.63,False,47.903,32.63,332.44,3.59,11.87,0.0,380.54,0.64116,293,False
2025-06-01,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,5,593.52,5.276,9.63,True,47.903,81.16,332.44,3.59,11.87,0.0,429.06,0.72291,293,False
2025-06-01,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,5,593.52,3.165,9.63,True,47.903,132.01,332.44,3.59,11.87,0.0,479.91,0.80858,293,False
2025-06-02,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,44,4642.2,123.792,10.0,False,374.669,32.63,2600.2,28.1,92.84,0.0,2753.78,0.59321,244,False
2025-06-02,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,44,4642.2,41.264,10.0,False,374.669,81.16,2600.2,28.1,92.84,0.0,2802.3,0.60366,244,False
2025-06-02,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,44,4642.2,24.758,10.0,False,374.669,132.01,2600.2,28.1,92.84,0.0,2853.15,0.61461,244,False
2025-06-03,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,82,9375.48,250.013,10.0,False,756.689,32.63,5251.42,56.75,187.51,0.0,5528.32,0.58966,58,False
2025-06-03,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,82,9375.48,83.338,10.0,False,756.689,81.16,5251.42,56.75,187.51,0.0,5576.84,0.59483,58,False
2025-06-03,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,82,9375.48,50.003,10.0,False,756.689,132.01,5251.42,56.75,187.51,0.0,5627.69,0.60026,58,False
2025-06-04,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,70,7380.57,196.815,10.0,False,595.681,32.63,4134.03,44.68,147.61,0.0,4358.95,0.5906,183,False
2025-06-04,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,70,7380.57,65.605,10.0,False,595.681,81.16,4134.03,44.68,147.61,0.0,4407.47,0.59717,183,False
2025-06-04,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,70,7380.57,39.363,10.0,False,595.681,132.01,4134.03,44.68,147.61,0.0,4458.32,0.60406,183,False
2025-06-05,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,65,7371.26,196.567,10.0,False,594.93,32.63,4128.81,44.62,147.43,0.0,4353.49,0.5906,184,False
2025-06-05,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,65,7371.26,65.522,10.0,False,594.93,81.16,4128.81,44.62,147.43,0.0,4402.01,0.59719,184,False
2025-06-05,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,65,7371.26,39.313,10.0,False,594.93,132.01,4128.81,44.62,147.43,0.0,4452.86,0.60408,184,False
2025-06-06,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,57,6518.14,173.817,10.0,False,526.075,32.63,3650.96,39.46,130.36,0.0,3853.41,0.59118,218,False
2025-06-06,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,57,6518.14,57.939,10.0,False,526.075,81.16,3650.96,39.46,130.36,0.0,3901.94,0.59863,218,False
2025-06-06,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,57,6518.14,34.763,10.0,False,526.075,132.01,3650.96,39.46,130.36,0.0,3952.79,0.60643,218,False
2025-06-07,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,7,920.4,24.544,10.0,False,74.285,32.63,515.53,5.57,18.41,0.0,572.15,0.62163,283,False
2025-06-07,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,7,920.4,8.181,10.0,True,74.285,81.16,515.53,5.57,18.41,0.0,620.67,0.67435,283,False
2025-06-07,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,7,920.4,4.909,10.0,True,74.285,132.01,515.53,5.57,18.41,0.0,671.52,0.7296,283,False
2025-06-08,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,2,191.28,5.101,10.0,True,15.438,32.63,107.14,1.16,3.83,0.0,144.76,0.75678,313,False
2025-06-08,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,2,191.28,1.7,10.0,True,15.438,81.16,107.14,1.16,3.83,0.0,193.28,1.01044,313,False
2025-06-08,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,2,191.28,1.02,10.0,True,15.438,132.01,107.14,1.16,3.83,0.0,244.13,1.27628,313,False
2025-06-09,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,77,8848.47,235.959,10.0,False,714.154,32.63,4956.23,53.56,176.97,0.0,5219.39,0.58986,100,False
2025-06-09,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,77,8848.47,78.653,10.0,False,714.154,81.16,4956.23,53.56,176.97,0.0,5267.92,0.59535,100,False
2025-06-09,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,77,8848.47,47.192,10.0,False,714.154,132.01,4956.23,53.56,176.97,0.0,5318.77,0.60109,100,False
2025-06-10,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,78,9159.26,244.247,10.0,False,739.238,32.63,5130.31,55.44,183.19,0.0,5401.57,0.58974,69,False
2025-06-10,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,78,9159.26,81.416,10.0,False,739.238,81.16,5130.31,55.44,183.19,0.0,5450.1,0.59504,69,False
2025-06-10,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,78,9159.26,48.849,10.0,False,739.238,132.01,5130.31,55.44,183.19,0.0,5500.95,0.60059,69,False
2025-06-11,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,97,10587.62,282.337,10.0,False,854.52,32.63,5930.37,64.09,211.75,0.0,6238.84,0.58926,14,False
2025-06-11,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,97,10587.62,94.112,10.0,False,854.52,81.16,5930.37,64.09,211.75,0.0,6287.36,0.59384,14,False
2025-06-11,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,97,10587.62,56.467,10.0,False,854.52,132.01,5930.37,64.09,211.75,0.0,6338.21,0.59864,14,False
2025-06-12,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,62,6847.35,182.596,10.0,False,552.645,32.63,3835.36,41.45,136.95,0.0,4046.39,0.59094,207,False
2025-06-12,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,62,6847.35,60.865,10.0,False,552.645,81.16,3835.36,41.45,136.95,0.0,4094.91,0.59803,207,False
2025-06-12,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,62,6847.35,36.519,10.0,False,552.645,132.01,3835.36,41.45,136.95,0.0,4145.76,0.60545,207,False
2025-06-13,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,53,6079.53,162.121,10.0,False,490.675,32.63,3405.29,36.8,121.59,0.0,3596.31,0.59154,226,False
2025-06-13,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,53,6079.53,54.04,10.0,False,490.675,81.16,3405.29,36.8,121.59,0.0,3644.83,0.59952,226,False
2025-06-13,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,53,6079.53,32.424,10.0,False,490.675,132.01,3405.29,36.8,121.59,0.0,3695.68,0.60789,226,False
2025-06-14,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,6,932.19,24.858,10.0,False,75.237,32.63,522.14,5.64,18.64,0.0,579.06,0.62118,282,False
2025-06-14,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,6,932.19,8.286,10.0,True,75.237,81.16,522.14,5.64,18.64,0.0,627.58,0.67323,282,False
2025-06-14,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,6,932.19,4.972,10.0,True,75.237,132.01,522.14,5.64,18.64,0.0,678.43,0.72778,282,False
2025-06-16,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,84,10144.95,270.532,10.0,False,818.792,32.63,5682.42,61.41,202.9,0.0,5979.36,0.58939,30,False
2025-06-16,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,84,10144.95,90.177,10.0,False,818.792,81.16,5682.42,61.41,202.9,0.0,6027.88,0.59418,30,False
2025-06-16,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,84,10144.95,54.106,10.0,False,818.792,132.01,5682.42,61.41,202.9,0.0,6078.73,0.59919,30,False
2025-06-17,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,82,8929.28,238.114,10.0,False,720.676,32.63,5001.49,54.05,178.59,0.0,5266.76,0.58983,90,False
2025-06-17,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,82,8929.28,79.371,10.0,False,720.676,81.16,5001.49,54.05,178.59,0.0,5315.29,0.59527,90,False
2025-06-17,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,82,8929.28,47.623,10.0,False,720.676,132.01,5001.49,54.05,178.59,0.0,5366.14,0.60096,90,False
2025-06-18,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,8054.75,214.793,10.0,False,650.094,32.63,4511.65,48.76,161.1,0.0,4754.14,0.59023,150,False
2025-06-18,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,8054.75,71.598,10.0,False,650.094,81.16,4511.65,48.76,161.1,0.0,4802.66,0.59625,150,False
2025-06-18,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,8054.75,42.959,10.0,False,650.094,132.01,4511.65,48.76,161.1,0.0,4853.51,0.60256,150,False
2025-06-19,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,62,7338.14,195.684,10.0,False,592.257,32.63,4110.26,44.42,146.76,0.0,4334.08,0.59062,186,False
2025-06-19,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,62,7338.14,65.228,10.0,False,592.257,81.16,4110.26,44.42,146.76,0.0,4382.6,0.59724,186,False
2025-06-19,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,62,7338.14,39.137,10.0,False,592.257,132.01,4110.26,44.42,146.76,0.0,4433.45,0.60416,186,False
2025-06-20,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,61,7588.98,202.373,10.0,False,612.502,32.63,4250.76,45.94,151.78,0.0,4481.11,0.59048,175,False
2025-06-20,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,61,7588.98,67.458,10.0,False,612.502,81.16,4250.76,45.94,151.78,0.0,4529.64,0.59687,175,False
2025-06-20,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,61,7588.98,40.475,10.0,False,612.502,132.01,4250.76,45.94,151.78,0.0,4580.49,0.60357,175,False
2025-06-21,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,5,610.46,16.279,4.98,False,49.27,32.63,341.93,3.7,12.21,0.0,390.47,0.63964,290,False
2025-06-21,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,5,610.46,5.426,4.98,False,49.27,81.16,341.93,3.7,12.21,0.0,438.99,0.71912,290,False
2025-06-21,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,5,610.46,3.256,4.98,True,49.27,132.01,341.93,3.7,12.21,0.0,489.84,0.80242,290,False
2025-06-22,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,91.29,2.434,1.0,False,7.368,32.63,51.13,0.55,1.83,0.0,86.15,0.94369,331,False
2025-06-22,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,91.29,0.811,1.0,True,7.368,81.16,51.13,0.55,1.83,0.0,134.67,1.47517,331,False
2025-06-22,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,91.29,0.487,1.0,True,7.368,132.01,51.13,0.55,1.83,0.0,185.52,2.03218,331,False
2025-06-23,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,69,8377.57,223.402,10.0,False,676.148,32.63,4692.47,50.71,167.55,0.0,4943.36,0.59007,129,False
2025-06-23,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,69,8377.57,74.467,10.0,False,676.148,81.16,4692.47,50.71,167.55,0.0,4991.88,0.59586,129,False
2025-06-23,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,69,8377.57,44.68,10.0,False,676.148,132.01,4692.47,50.71,167.55,0.0,5042.74,0.60193,129,False
2025-06-24,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,66,7548.91,201.304,10.0,False,609.268,32.63,4228.32,45.7,150.98,0.0,4457.62,0.5905,176,False
